task_seed,task_id,acid_type,difficulty,direction,pka_family,true_pair_count,initial_ph,target_ph,overshoot_cap_events,overshoot_cap_applied_steps,overshoot_cap_final_ml,true_success,strict_success,severe_failure,measured_success,false_stop,steps,overshoots,final_abs_error,total_volume_ml,acid_added_ml,base_added_ml,final_true_ph,final_measured_ph,stop_reason,label,training_seed,benchmark_seed,checkpoint_sha256,checkpoint_reward_variant,step_cost
1000101,89,monoprotic,near,acid,single,1,6.464,6.19,0,0,,1,0,0,1,0,35,0,0.09969391219252888,1.0500000000000007,1.0500000000000007,0.0,6.289693912192529,6.29,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,90,monoprotic,far,base,single,1,4.555,7.667,8,6,0.01,1,0,0,1,0,11,8,0.0773538445360753,13.199999999999998,4.289999999999999,8.909999999999998,7.5896461554639245,7.59,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,91,diprotic,near,acid,separated,2,6.048,5.785,0,0,,1,0,0,1,0,14,0,0.09565468973995195,0.42000000000000015,0.42000000000000015,0.0,5.880654689739952,5.88,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,92,monoprotic,medium,acid,single,1,5.765,4.421,6,4,0.035,1,0,0,1,0,8,6,0.08846955108659404,6.540000000000001,4.1000000000000005,2.44,4.509469551086594,4.51,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,93,monoprotic,far,acid,single,1,8.038,4.966,45,44,0.01,0,0,0,0,0,50,45,0.1403302492824965,16.179999999999993,9.789999999999996,6.389999999999996,4.825669750717504,4.83,max_steps,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,94,triprotic,medium,acid,separated,3,4.597,3.353,0,0,,1,1,0,1,0,2,0,0.032088576147523806,4.32,4.32,0.0,3.385088576147524,3.39,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,95,monoprotic,medium,acid,single,1,6.358,4.629,2,1,0.115,1,1,0,1,0,6,2,0.00046659301153617605,10.83,10.6,0.23,4.629466593011536,4.63,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,96,monoprotic,near,acid,single,1,7.658,7.111,0,0,,0,0,0,1,1,22,0,0.10136103994853674,0.6600000000000004,0.6600000000000004,0.0,7.2123610399485365,7.21,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,97,monoprotic,medium,base,single,1,3.808,4.857,2,2,0.18,1,1,0,1,0,5,2,0.04255890487878222,4.93,0.98,3.9499999999999997,4.814441095121218,4.8100000000000005,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,98,diprotic,near,acid,separated,2,6.027,5.527,1,0,0.52,1,1,0,1,0,2,1,0.026483470518217977,3.1,3.1,0.0,5.500516529481782,5.5,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,99,triprotic,medium,base,overlapping,3,2.767,4.27,0,0,,1,1,0,1,0,7,0,0.0409448196631228,12.769999999999998,0.0,12.769999999999998,4.229055180336877,4.23,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,100,monoprotic,near,base,single,1,5.262,5.772,0,0,,1,0,0,1,0,19,0,0.0730579731414025,1.4400000000000004,0.0,1.4400000000000004,5.698942026858598,5.7,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,101,monoprotic,near,acid,single,1,2.631,1.975,0,0,,1,1,0,1,0,1,0,0.008579836751188008,2.97,2.97,0.0,1.983579836751188,1.98,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,102,diprotic,medium,base,separated,2,3.478,5.283,2,1,0.31,1,1,0,1,0,5,2,0.03812123968177783,10.75,0.62,10.13,5.2448787603182225,5.24,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,103,monoprotic,medium,acid,single,1,2.904,1.774,0,0,,1,0,0,1,0,7,0,0.09906267337958186,13.66,13.66,0.0,1.8730626733795819,1.87,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,104,monoprotic,near,acid,single,1,4.067,3.694,0,0,,1,0,0,1,0,9,0,0.05561513348298952,0.7799999999999998,0.7799999999999998,0.0,3.7496151334829895,3.75,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,105,monoprotic,near,base,single,1,4.433,4.936,0,0,,0,0,0,0,0,50,0,0.12541636670127687,3.089999999999996,0.0,3.089999999999996,4.810583633298723,4.8100000000000005,max_steps,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,106,monoprotic,near,acid,single,1,4.402,4.066,0,0,,1,0,0,1,0,10,0,0.08113258585059224,0.54,0.54,0.0,4.147132585850592,4.15,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,107,triprotic,far,base,separated,3,1.97,4.341,0,0,,1,0,0,1,0,4,0,0.05173832954074786,6.6000000000000005,0.0,6.6000000000000005,4.289261670459252,4.29,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,108,monoprotic,far,acid,single,1,6.237,3.81,5,3,0.045,1,1,0,1,0,8,5,0.04556446528380009,15.51,13.62,1.8900000000000001,3.7644355347162,3.7600000000000002,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,109,monoprotic,medium,acid,single,1,7.529,6.182,6,5,0.015,1,0,0,1,0,10,6,0.067130457880344,9.850000000000001,5.380000000000001,4.47,6.249130457880344,6.25,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,110,monoprotic,near,acid,single,1,6.162,5.872,0,0,,1,0,0,1,0,8,0,0.08247703244137483,0.24,0.24,0.0,5.954477032441375,5.95,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,111,monoprotic,far,base,single,1,4.938,7.699,3,0,0.25,1,1,0,1,0,7,3,0.01633623227744785,13.85,1.4,12.45,7.715336232277448,7.72,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,112,triprotic,medium,base,separated,3,5.831,7.724,0,0,,1,0,0,1,0,8,0,0.07968628258410781,13.82,0.0,13.82,7.644313717415892,7.640000000000001,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,113,triprotic,near,acid,separated,3,5.897,5.199,2,0,0.62,1,0,0,1,0,2,2,0.08146995143739133,3.7199999999999998,2.48,1.24,5.280469951437391,5.28,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,114,diprotic,medium,base,separated,2,3.969,4.956,0,0,,1,0,0,1,0,9,0,0.07328400927043877,8.4,0.0,8.4,4.882715990729562,4.88,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,115,monoprotic,medium,acid,single,1,4.23,2.78,1,0,2.645,1,1,0,1,0,2,1,0.019099465297671703,7.33,5.29,2.04,2.760900534702328,2.7600000000000002,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,116,diprotic,medium,base,separated,2,2.32,3.253,0,0,,1,0,0,1,0,2,0,0.09226514986332379,3.36,0.0,3.36,3.1607348501366763,3.16,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,117,monoprotic,near,acid,single,1,7.451,7.181,0,0,,0,0,0,1,1,30,0,0.10216779827224709,0.9000000000000006,0.9000000000000006,0.0,7.283167798272247,7.28,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,118,monoprotic,near,acid,single,1,6.879,6.531,0,0,,1,0,0,1,0,16,0,0.09502488598656722,0.4800000000000002,0.4800000000000002,0.0,6.626024885986567,6.63,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,119,diprotic,near,base,separated,2,4.127,4.395,0,0,,1,0,0,1,0,19,0,0.09240894592667814,0.5700000000000003,0.0,0.5700000000000003,4.302591054073321,4.3,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,120,triprotic,medium,acid,separated,3,3.99,2.204,1,0,0.335,1,1,0,1,0,5,1,0.022753903176167878,10.18,10.18,0.0,2.1812460968238323,2.18,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,121,diprotic,near,acid,separated,2,4.207,3.54,0,0,,1,0,0,1,0,3,0,0.06884674457230755,4.069999999999999,4.069999999999999,0.0,3.6088467445723076,3.61,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,122,monoprotic,near,base,single,1,6.378,7.063,3,0,0.135,1,1,0,1,0,5,3,0.013958071221497725,5.57,2.32,3.25,7.0769580712214974,7.08,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,123,monoprotic,far,acid,single,1,6.088,3.958,7,3,0.02,1,1,0,1,0,8,7,0.038596218640900126,9.82,6.69,3.13,3.9194037813591,3.92,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,124,monoprotic,medium,base,single,1,8.788,9.888,0,0,,1,0,0,1,0,14,0,0.05844717470807659,0.9199999999999999,0.0,0.9199999999999999,9.829552825291923,9.83,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,125,triprotic,near,base,separated,3,2.7,3.105,0,0,,1,0,0,1,0,6,0,0.08975137726041416,0.5399999999999999,0.0,0.5399999999999999,3.015248622739586,3.02,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,126,monoprotic,near,base,single,1,9.228,9.8,0,0,,1,0,0,1,0,17,0,0.09719910770133566,0.5000000000000002,0.0,0.5000000000000002,9.702800892298665,9.700000000000001,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,127,diprotic,medium,acid,separated,2,5.826,4.339,4,1,0.23,1,1,0,1,0,4,3,0.001513787780364595,7.85,5.35,2.5,4.337486212219636,4.34,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,128,monoprotic,near,base,single,1,5.261,5.58,0,0,,1,0,0,1,0,5,0,0.08347344372517718,0.15,0.0,0.15,5.496526556274823,5.5,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,129,triprotic,medium,acid,separated,3,6.083,4.756,0,0,,1,0,0,1,0,5,0,0.06050957260983836,7.470000000000001,7.470000000000001,0.0,4.816509572609839,4.82,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,130,diprotic,medium,acid,separated,2,4.707,3.237,6,2,0.045,1,1,0,1,0,7,6,0.01458865397146969,11.350000000000001,6.540000000000001,4.81,3.25158865397147,3.25,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,131,monoprotic,medium,base,single,1,7.625,9.125,6,4,0.015,1,1,0,1,0,12,6,0.03468390544340494,13.09,5.95,7.139999999999999,9.090316094556595,9.09,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,132,monoprotic,near,acid,single,1,3.142,2.721,1,0,1.095,1,1,0,1,0,1,1,0.030724547293146998,2.19,2.19,0.0,2.690275452706853,2.69,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,133,triprotic,medium,base,separated,3,2.706,3.831,0,0,,1,0,0,1,0,5,0,0.09276114997834428,7.609999999999999,0.0,7.609999999999999,3.7382388500216557,3.74,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,134,monoprotic,near,base,single,1,6.832,7.127,0,0,,0,0,0,0,0,50,0,0.21483916032035655,0.5000000000000002,0.0,0.5000000000000002,6.912160839679643,6.91,max_steps,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,135,monoprotic,medium,acid,single,1,6.718,5.388,2,1,0.375,1,0,0,1,0,5,2,0.0768263583993587,6.720000000000001,5.15,1.5699999999999998,5.464826358399359,5.46,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,136,monoprotic,medium,base,single,1,5.966,7.626,6,2,0.03,1,0,0,1,0,12,6,0.08342136664807054,13.239999999999998,5.7799999999999985,7.459999999999999,7.54257863335193,7.54,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,137,monoprotic,far,acid,single,1,6.397,4.153,0,0,,1,0,0,1,0,5,0,0.080889618666526,17.36,17.36,0.0,4.233889618666526,4.23,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,138,diprotic,medium,base,separated,2,4.03,5.853,1,0,2.805,1,1,0,1,0,2,1,0.0025409483154614776,7.37,1.76,5.61,5.855540948315461,5.86,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,139,triprotic,near,acid,overlapping,3,2.733,2.515,0,0,,1,0,0,1,0,6,0,0.08333615254764526,0.5399999999999999,0.5399999999999999,0.0,2.5983361525476454,2.6,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,140,monoprotic,near,base,single,1,4.567,5.238,2,0,0.59,1,0,0,1,0,2,2,0.07811974566169422,3.71,1.18,2.53,5.159880254338306,5.16,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,141,triprotic,medium,acid,separated,3,6.354,4.565,3,0,0.53,1,0,0,1,0,4,3,0.08089253501487459,9.129999999999999,6.449999999999999,2.68,4.484107464985126,4.48,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,142,triprotic,far,base,separated,3,4.053,7.292,0,0,,1,0,0,1,0,15,0,0.09383985290073582,7.9600000000000035,0.0,7.9600000000000035,7.198160147099264,7.2,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,143,diprotic,far,acid,overlapping,2,4.089,1.688,0,0,,1,0,0,1,0,8,0,0.0961499719777168,15.53,15.53,0.0,1.7841499719777167,1.78,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,144,monoprotic,near,base,single,1,4.368,5.042,0,0,,1,1,0,1,0,1,0,0.021684202180759726,2.53,0.0,2.53,5.02031579781924,5.0200000000000005,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,145,triprotic,medium,base,separated,3,7.356,8.89,9,8,0.01,1,1,0,1,0,14,9,0.0261414981682222,13.529999999999998,6.669999999999998,6.859999999999999,8.916141498168223,8.92,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,146,monoprotic,near,acid,single,1,4.211,3.868,0,0,,1,0,0,1,0,18,0,0.09090508671783537,1.0500000000000005,1.0500000000000005,0.0,3.9589050867178353,3.96,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,147,triprotic,near,base,separated,3,4.733,5.106,0,0,,0,0,0,0,0,50,0,0.2390953602012882,1.500000000000001,0.0,1.500000000000001,4.866904639798712,4.87,max_steps,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,148,monoprotic,medium,base,single,1,3.14,3.988,4,2,0.145,1,0,0,1,0,5,4,0.08614435671350984,4.62,1.47,3.15,3.90185564328649,3.9,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,149,monoprotic,near,acid,single,1,5.101,4.704,0,0,,0,0,0,0,0,50,0,0.14300330486771617,1.500000000000001,1.500000000000001,0.0,4.847003304867716,4.8500000000000005,max_steps,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,150,monoprotic,near,acid,single,1,3.499,2.871,2,1,0.27,1,0,0,1,0,3,2,0.0655005837334044,3.8200000000000003,3.2800000000000002,0.54,2.9365005837334044,2.94,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,151,diprotic,near,base,separated,2,6.171,6.372,0,0,,1,0,0,1,0,25,0,0.08969802036132712,0.31000000000000005,0.0,0.31000000000000005,6.282301979638673,6.28,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,152,diprotic,near,acid,separated,2,7.321,6.752,3,1,0.23,1,1,0,1,0,3,3,0.0050720376254558275,3.55,2.52,1.03,6.746927962374544,6.75,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,153,monoprotic,near,base,single,1,3.263,3.63,0,0,,1,0,0,1,0,6,0,0.09413197864359368,0.5399999999999999,0.0,0.5399999999999999,3.535868021356406,3.54,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,154,monoprotic,medium,acid,single,1,5.808,4.144,5,2,0.12,1,1,0,1,0,5,5,0.048341270927494406,10.100000000000001,6.82,3.2800000000000002,4.095658729072506,4.1,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,155,triprotic,medium,base,separated,3,3.547,4.894,1,0,1.02,1,0,0,1,0,2,1,0.06923704645970297,5.95,0.0,5.95,4.963237046459703,4.96,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,156,monoprotic,near,base,single,1,4.381,4.779,1,0,0.015,1,1,0,1,0,4,1,0.022946808543718333,0.12,0.0,0.12,4.801946808543718,4.8,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,157,diprotic,medium,base,separated,2,5.953,7.547,5,2,0.13,1,0,0,1,0,7,5,0.09241316476077888,13.349999999999998,5.459999999999999,7.89,7.639413164760779,7.640000000000001,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,158,triprotic,medium,base,separated,3,5.81,7.173,1,0,0.52,1,0,0,1,0,4,1,0.07359729539908066,7.75,0.46,7.29,7.246597295399081,7.25,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,159,monoprotic,far,base,single,1,5.217,8.932,46,42,0.01,0,0,0,0,0,50,46,0.10334936383843107,14.319999999999993,4.799999999999996,9.519999999999996,8.82865063616157,8.83,max_steps,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,160,triprotic,near,acid,separated,3,3.546,3.105,1,0,1.095,1,0,0,1,0,2,1,0.0656296510713461,2.77,2.19,0.58,3.039370348928654,3.04,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,161,monoprotic,near,acid,single,1,4.894,4.244,2,2,0.225,1,1,0,1,0,4,2,0.014607966840946673,3.95,2.41,1.54,4.2586079668409464,4.26,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,162,diprotic,medium,acid,separated,2,6.393,4.505,0,0,,1,0,0,1,0,7,0,0.07147097726739471,11.87,11.87,0.0,4.576470977267395,4.58,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,163,monoprotic,medium,acid,single,1,4.037,3.123,2,0,0.25,1,1,0,1,0,4,2,0.031328505076609225,6.050000000000001,4.800000000000001,1.25,3.1543285050766094,3.15,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,164,monoprotic,near,acid,single,1,7.309,6.704,0,0,,1,1,0,1,0,3,0,0.025901777349806032,3.56,3.56,0.0,6.729901777349806,6.73,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,165,monoprotic,medium,acid,single,1,4.491,2.816,0,0,,1,0,0,1,0,6,0,0.07003113362939661,7.9799999999999995,7.9799999999999995,0.0,2.8860311336293965,2.89,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,166,diprotic,near,acid,separated,2,7.059,6.764,0,0,,0,0,0,1,1,29,0,0.100317328039643,0.8700000000000006,0.8700000000000006,0.0,6.864317328039643,6.86,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,167,diprotic,near,acid,separated,2,4.075,3.591,0,0,,1,1,0,1,0,1,0,0.0457203984050647,2.19,2.19,0.0,3.636720398405065,3.64,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,168,monoprotic,near,acid,single,1,6.4,6.132,0,0,,1,0,0,1,0,34,0,0.09880050746068392,1.0200000000000007,1.0200000000000007,0.0,6.230800507460684,6.23,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,169,diprotic,medium,acid,separated,2,3.439,2.103,1,0,2.645,1,1,0,1,0,2,1,0.04483233900743544,5.69,5.29,0.4,2.0581676609925648,2.06,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,170,diprotic,medium,acid,overlapping,2,4.309,3.428,1,0,0.31,1,1,0,1,0,4,1,0.013940855386610274,6.42,6.42,0.0,3.4140591446133897,3.41,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
1000101,171,diprotic,medium,acid,separated,2,6.282,5.389,0,0,,1,1,0,1,0,3,0,0.008198151778661789,4.1,4.1,0.0,5.397198151778662,5.4,measured_success,step_cost_0,303,101,25f13108dd6d5941f02a7a3f0afac40ca3fcd73ef6650d870ed04147ad615a50,full,0.0
